Time;thredds_air_pressure_at_sea_level;thredds_air_temperature_2m;thredds_integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time;thredds_integral_of_surface_downwelling_longwave_flux_in_air_wrt_time;thredds_precipitation_amount;thredds_relative_humidity_2m;thredds_wind_direction_10m;thredds_wind_speed_10m
2023-10-14T00:00:00;974.95359375;5.163751220703148;0.0;305.0647222222222;0.4154502749443054;98.62250089645386;208.9452362060547;2.138899326324463
2023-10-14T01:00:00;974.67640625;5.113336181640648;0.0;302.5413888888889;0.11491996049880981;93.22705268859863;172.1829071044922;2.635014533996582
2023-10-14T02:00:00;974.32421875;4.969812011718773;0.0;296.8938888888889;0.032511211931705475;91.69358611106873;188.75936889648438;3.5037424564361572
2023-10-14T03:00:00;974.352109375;4.571740722656273;0.0;280.81416666666667;0.0011152515653520823;90.93218445777893;197.53262329101562;2.3764727115631104
2023-10-14T04:00:00;974.607109375;4.254479980468773;0.0;241.9663888888889;5.418352520791814e-05;87.80550956726074;195.3000946044922;2.516484022140503
2023-10-14T05:00:00;975.0309375;4.154595947265648;0.0;247.64666666666668;0.02930225059390068;87.25930452346802;208.08982849121094;2.358344793319702
2023-10-14T06:00:00;975.02015625;4.402581787109398;0.0;307.0725;0.6713572144508362;92.4365758895874;187.5157928466797;2.403139352798462
2023-10-14T07:00:00;975.5821875;4.420190429687523;3.8755555555555556;317.8497222222222;0.7378311157226562;95.47007083892822;199.40518188476562;3.7039408683776855
2023-10-14T08:00:00;975.19765625;4.347406005859398;18.862222222222222;326.4663888888889;0.36765047907829285;96.00275158882141;189.9652862548828;3.616856098175049
2023-10-14T09:00:00;976.0365625;4.818444824218773;21.564444444444444;330.1041666666667;0.8995388150215149;96.73972725868225;206.32870483398438;2.503077745437622
2023-10-14T10:00:00;977.04953125;7.519586181640648;40.46222222222222;332.3161111111111;0.20797236263751984;88.72115015983582;285.5880126953125;5.284626007080078
2023-10-14T11:00:00;978.04703125;7.848413085937523;42.346666666666664;332.00166666666667;0.00015732235624454916;84.65161323547363;273.89862060546875;5.738583087921143
2023-10-14T12:00:00;978.6309375;7.938226318359398;65.31555555555556;325.37416666666667;0.0002597626007627696;83.94978046417236;259.44158935546875;5.193238735198975
2023-10-14T13:00:00;979.7325;6.548425292968773;31.68;331.9483333333333;3.1410341262817383;98.00767302513123;288.8335876464844;3.712923288345337
2023-10-14T14:00:00;980.8603125;6.853295898437523;12.942222222222222;336.3313888888889;1.3873984813690186;97.2860038280487;320.3089904785156;4.744658946990967
2023-10-14T15:00:00;982.21609375;6.688165283203148;5.6177777777777775;336.68194444444447;1.9726842641830444;97.08917140960693;327.2572326660156;4.67809534072876
2023-10-14T16:00:00;984.87546875;6.152764892578148;4.48;329.3688888888889;0.7094383835792542;94.15485858917236;296.219970703125;6.681199073791504
2023-10-14T17:00:00;986.70671875;6.335351562500023;0.28444444444444444;317.45944444444444;1.230565071105957;96.49243354797363;315.1767272949219;6.649355411529541
2023-10-14T18:00:00;987.983125;7.025750732421898;0.0;331.2294444444444;4.064884185791016;96.97166681289673;331.2760314941406;7.849817752838135
2023-10-14T19:00:00;990.0940625;7.095117187500023;-0.035555555555555556;333.7655555555556;0.7013802528381348;91.34416580200195;334.3453063964844;8.312051773071289
2023-10-14T20:00:00;992.093671875;7.281152343750023;0.0;329.21694444444444;0.16158448159694672;83.4844172000885;333.9674072265625;7.643623352050781
2023-10-14T21:00:00;993.8040625;7.163903808593773;0.0;324.0258333333333;0.0010448636021465063;79.2318344116211;334.7901611328125;6.994399070739746
2023-10-14T22:00:00;995.1071875;6.920281982421898;0.0;315.8388888888889;6.29302448942326e-05;77.41297483444214;336.9961853027344;6.354115009307861
2023-10-14T23:00:00;996.5834375;6.773217773437523;0.0;311.9841666666667;4.275838364264928e-05;75.07530450820923;337.31072998046875;5.932037353515625
2023-10-15T00:00:00;997.821484375;6.603417968750023;0.0;308.1019444444444;4.902984801447019e-05;74.68937635421753;339.4946594238281;5.599146366119385
2023-10-15T01:00:00;999.078203125;6.680535888671898;0.0;311.12944444444446;8.817555499263108e-05;74.52154755592346;340.49627685546875;5.489268779754639
2023-10-15T02:00:00;1000.012265625;6.491693115234398;0.0;312.66027777777776;0.0010572972241789103;77.04078555107117;337.260986328125;5.7738728523254395
2023-10-15T03:00:00;1000.911640625;6.412408447265648;0.0;304.7713888888889;0.0006489658262580633;75.2599835395813;338.5793762207031;5.272914886474609
2023-10-15T04:00:00;1000.996875;6.987359619140648;0.0;316.00916666666666;0.0;78.24769616127014;337.915283203125;4.610228538513184
